duration,protocol_type_enc,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,dst_host_rerror_rate,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,bytes_per_sec,packets_per_sec,avg_fwd_iat,avg_bwd_iat,syn_count,fin_count,rst_count,flag_ratio,label,is_attack
11.952122241730251,2,1078.764803288239,2396.5821757443623,0,0,3,0,2,90.22596355271726,171,0.019753051520488413,0.006116258586990742,0.0390647051956823,0.8430761273666381,0.4759799977138611,240,99,0.6229007165026254,0.1450511483717989,0.03539079708222078,0.047993704344827554,223,89,1078,2396,14970.233311757864,17.879384746485503,869.9928084964869,12.897099792361978,2.8597001057497686,3,0,0.39324941962859244,DNSTunnel,1
0.30208839235577123,1,27.19388408894718,31.46352350868885,0,0,9,0,0,70.95931497213559,2,0.6498395109835856,0.02131321242850126,0.2993525093161767,0.07623832498844647,0.7394469425795245,163,194,0.7666844909671052,0.3831881886200782,0.03477035448873075,0.1675193757919814,314,55,27,31,1018.0266512906394,274.621019476872,427.23276413621545,535.4686401328023,148.6223015365876,1,0,0.9421136050781729,PortScan,1
1.5428430603175232,1,1113.221820851821,1564.3520582257006,0,0,9,0,0,56.61916061566793,189,0.0209241234416898,0.02497239645459544,0.2269160512293617,0.8906027084784274,0.7599851228968588,222,28,0.5106214964090247,0.3421737471206277,0.019684432146658534,0.1035055071774667,89,79,1113,1564,7668.055912556289,75.67186512516737,788.7225500675335,492.5111627489849,2.5807332094096056,0,2,0.3751506539245776,DNSTunnel,1
16.87706058011634,0,530.2947966566194,1265.978517587243,0,0,2,0,1,116.99521303079058,182,0.017080718974723713,0.07859725966184555,0.11316477830240768,0.8175293443094775,0.7324390278565842,45,47,0.6238785287950878,0.3932247870208467,0.034788502776345966,0.1586793535602804,453,23,530,1265,11302.90078063989,37.37690979212883,377.489550275662,981.3733663547096,4.572228401344246,4,0,0.3260109455025284,DNSTunnel,1
7.4014319114250915,1,792.5165863159314,1866.3412331109748,0,0,9,0,1,81.6856788811962,145,0.00901895012976264,0.027694980803695413,0.006501764510597252,0.9103380131620181,0.5937660100489106,23,87,0.7381029767624667,0.2948108751073877,0.040552193391960034,0.05416874265989298,39,165,792,1866,17279.799277717306,74.51296591991014,580.3378907039034,285.15987006536193,4.466140084513479,2,0,0.2026247209354216,DNSTunnel,1
0.022246325818618296,0,386.97449626367137,2343.378970844278,0,0,7,0,2,140.68757954925988,143,0.030363075830304738,0.0021933370710035096,0.08243329432516294,0.8073523602198824,0.7703365617829945,245,82,0.9454805226492587,0.4044856363190769,0.03930287589265372,0.16506900732768867,369,40,386,2343,12045.180730988766,157.2656080934982,491.46354604949425,164.0721980325568,1.9414467518236784,2,1,0.25046331634768904,DNSTunnel,1
1.2438258375444895,0,44.574913917124846,25.2299208656895,0,0,8,0,1,382.53867304397863,60,0.8092690415868897,0.6336246592256853,0.2184046113853833,0.956653765779816,0.8047059263090477,92,112,0.5493058124302467,0.35397925600518837,0.531838879940813,0.18866586179170494,21,62,44,25,422594.141963263,958.5610993009907,989.6748676281097,133.5293301291951,223.4397475752509,0,16,16.89575575366666,DoS,1
0.7527232552570684,1,89.98235307460114,0.0,0,0,4,0,2,409.19669965312636,198,0.9622179655724505,0.790911778120493,0.24323021123003638,0.985706732807345,0.3443693534344669,69,140,0.915190569250944,0.2681829544143859,0.1111829257617265,0.01578571390052528,361,179,89,0,382734.3351595056,5160.6806948263875,366.1083599150301,621.2149850571593,190.2291364776543,0,32,27.783720183162234,DoS,1
1.79668998447202,0,309.728241624002,490.4317330941492,0,0,9,3,1,153.3895494121964,98,0.012088892348395145,0.02927571167092218,0.17254905204205698,0.9984912844762819,0.7701196383686648,208,54,0.5779457251289937,0.04168116975602376,0.0497946806596555,0.07777833319173595,57,100,309,490,4112.866514686471,74.47639755898122,345.4389902667985,968.0466043260042,182.8829700372486,1,0,0.28272524730597565,BruteForce,1
0.4899243728688829,2,33.54615616741365,9.68088302640135,0,0,0,0,0,191.45891014090012,198,0.7134771387960728,0.036855351170215114,0.12356583978100155,0.018092169376253173,0.46676584180453495,141,28,0.579639485073527,0.04113950104250619,0.005001787269558644,0.008047359902599726,453,96,33,9,704.3235580610241,407.8012670644166,253.87738838364703,900.4147732454583,157.75471722616481,2,0,0.9257964623113815,PortScan,1
409.3484480321169,0,32756685.6280953,16417.480477374746,0,0,0,0,0,18.471306028026024,25,0.010384755991259691,0.013167601087755533,0.22184695988298178,0.7523632838408127,0.8232875381987059,58,58,0.9456968433435505,0.4159089872730188,0.01664600079090834,0.014758774742109139,31,145,32756685,16417,121683.2888070456,18.610668137647277,822.4529080306085,947.239103614728,2.9049850306597507,3,1,0.10157696627350704,DataExfil,1
0.046690693332876926,1,8.916861134857125,25.42923205355661,0,0,4,0,2,96.39796288158449,56,0.5458962597380608,0.06927293813715972,0.17606906645400922,0.06261966632775798,0.48542678593113,98,57,0.5289197584331456,0.40482750131694883,0.002795955021490726,0.05825894635112727,256,11,8,25,1558.8939640074734,83.49644099157744,499.50999589548894,532.9915577867283,13.569660511447022,2,0,0.9454197307468848,PortScan,1
4.339812191858289,1,373.12750437155245,150.90765962840845,0,0,3,4,1,127.11802367620689,74,0.01702075925892637,0.011304655368141438,0.02576564057756675,0.9865152377982189,0.9184398789098389,239,26,0.9520487907792934,0.0011557710826988754,0.048203918630365966,0.028208448700780188,89,109,373,150,8481.079641059676,19.851754783835716,209.58511431212358,802.2479652869832,147.84047456505652,0,2,0.9162023869458145,BruteForce,1
1.4832524935318034,0,57.877864408415114,35.868936450034624,0,0,7,0,1,395.92590797716315,158,0.8319386286700297,0.6054308283541028,0.1240666442815193,0.9959808779883715,0.5030341090927325,146,183,0.9171785679402854,0.3125483918917354,0.39802362782136447,0.12265338819842131,164,164,57,35,256141.4610548791,2356.5345170859064,862.6479069549019,727.6320210088762,112.51920684596608,1,29,15.666471774403762,DoS,1
0.5012042943990398,0,457.63286241792343,122.2867888807553,0,0,1,3,2,70.05020382816826,181,0.18572588571030327,0.08376666701578694,0.23613123822103177,0.954422039496176,0.7722416267842465,234,218,0.91921853643796,0.23408083714048328,0.023215068218681106,0.13252586132513927,136,56,457,122,964.4690465737986,84.17897721655162,913.4799598780536,643.3577768893729,116.81262744990637,4,0,0.48829565951978926,BruteForce,1
24.101583616576082,1,1311.3416890084186,1507.3501132966037,0,0,4,0,1,104.24201061937522,114,0.035932262661699695,0.014229957720645836,0.21507388397459518,0.8759598166668396,0.6825005200775778,57,176,0.6617033563547144,0.3701502052202455,0.01130071705482484,0.1216837086562786,112,185,1311,1507,10325.726554310859,139.69831972804144,169.64178025414245,31.360982168746943,4.571603339831507,1,1,0.30680208983039636,DNSTunnel,1
82.91965300860657,0,7961.7756456627785,4917.841962303649,0,0,0,0,2,18.219984792260238,71,0.006479702155482115,0.07704773809645576,0.16902070192822558,0.8870425074575404,0.05693311807322428,140,7,0.7123449586529204,0.447522359828752,0.018610762402249948,0.0657188413540095,429,81,7961,4917,3920.377220256395,25.473550855958543,11.546399496328519,172.1921198388039,1.8083844122759563,3,1,0.4474892801255426,NORMAL,0
59.34929608072785,0,4694.282730686892,5480.064341824102,0,0,4,0,0,5.490553970534163,96,0.009122338155198098,0.09934869048718982,0.04294409660478923,0.7943904646598009,0.032345159669482204,147,182,0.9723218132222047,0.05421097193107477,0.039691097615552416,0.14459093535452233,243,67,4694,5480,1005.8641422910663,17.556799998718983,773.753659009039,574.8738577977053,1.631591692784527,1,2,0.2452671274440608,NORMAL,0
0.2970825420354064,0,23.01004693698223,29.407754177066067,0,0,8,0,0,159.32067680562105,39,0.7163823537244246,0.0009326371378803656,0.04495755359727475,0.056746479450095394,0.8725733806566485,75,14,0.5950697010361723,0.3386466211703771,0.008177857624322831,0.08133893842043237,314,140,23,29,175.07800763967597,349.66505458887747,316.30010381638283,679.2472615438865,77.59992630541501,4,2,0.9313167970543166,PortScan,1
0.09851029441568093,2,3.8465944666214926,35.546304709118125,0,0,1,0,1,40.29443042542482,144,0.793403648582207,0.0004571333793900845,0.039402751039976446,0.07669267877940847,0.7067918784594928,70,137,0.5621818409032263,0.21854950412441027,0.03144347751003232,0.08522200998734436,323,147,3,35,1982.1467410438456,256.5016515928073,934.1490283281252,326.2795400572207,102.75169822997975,3,1,0.9797094660795026,PortScan,1
100.49480315861946,1,19831137.320647813,36081.8477185876,0,0,4,0,2,35.9972364761047,121,3.86131741836207e-05,0.07969110115652518,0.18262577263257065,0.5383142153922695,0.6570960559047899,162,73,0.8505860842925688,0.45537163522389157,0.010048110637308838,0.14801539546829126,94,168,19831137,36081,99664.38572267226,18.175951809925586,911.8994465359772,831.963921566677,1.8620871764951679,0,1,0.12483276240570546,DataExfil,1
0.5797178936117879,0,54.68369197694722,17.55094682099633,0,0,5,0,2,306.9550172369072,110,0.8644727355847908,0.12704982507160345,0.14136128592443017,0.963182279258565,0.32961453101823635,8,78,0.7912086002888081,0.28128876717357004,0.8066514520456374,0.015579903958445752,11,15,54,17,53991.84666938222,151.3441253838052,18.632497375470237,301.3610714184881,450.4952823859369,4,27,7.535140226046872,DoS,1
63.31659047902461,1,2727.6171679447943,5950.10578204851,0,0,5,0,1,9.957471410780618,109,0.043561417732042196,0.005397323168549528,0.2809628047113517,0.7516737864081072,0.04116962831203902,130,138,0.7280162561215828,0.18251397911923456,0.033729395530900486,0.002783539164769855,225,35,2727,5950,2521.0466882618134,23.092105591715928,102.43902526956028,999.7136751048174,2.7728074115981003,4,1,0.2412807954165761,NORMAL,0
0.1588770123816606,0,59.389806990058,41.15601920775648,0,0,4,0,0,471.8034904413001,196,0.9712459533080728,0.5627042726093979,0.20941855100113052,0.971268330690251,0.9349530825977008,86,75,0.5955145710228663,0.05444900637515332,0.6585491562031345,0.025761608690670013,211,80,59,41,69064.26295652232,3879.46532617106,456.2350701982302,416.52534781107755,422.24373435437536,3,29,30.39495670266374,DoS,1
33.39076842724769,2,2091.6185363272625,5201.529608119852,1,0,8,0,2,4.600983720689738,29,0.047741667880626316,0.07339183040661153,0.156788076540853,0.9199797881603775,0.07726170718795716,208,244,0.9663836452072747,0.41157493225761854,0.031883058757620104,0.013750894406287718,18,57,2091,5201,2402.331224643362,6.924781785525111,253.6281877061305,257.0249823252527,2.243380385084634,1,0,0.35420405480176964,NORMAL,0
0.056813588924802025,2,21.972462088704134,38.664329758602676,0,0,1,0,0,172.35758779588687,77,0.601456372428056,0.09035895130882489,0.17005837160952736,0.0,0.48572637534534147,180,175,0.6473702485454309,0.40818029438371145,0.04286838937838796,0.17015821138681353,424,169,21,38,1055.2276866444608,400.94247892181374,959.1770307707953,894.6899496453786,195.48110216195954,3,1,0.9090298191490309,PortScan,1
21.744536182332578,2,1294.0994069103326,1546.4811691554785,0,0,3,0,0,140.7312888098783,60,0.0199649554492407,0.0652640639467869,0.10935145645197566,0.8949622323477834,0.5114845739242078,59,243,0.9299563117037735,0.03381099491411599,0.01930766096849534,0.1692043118321813,380,165,1294,1546,3748.3742946378684,94.41443258082148,942.066646566702,560.2705680971173,3.2401176135696317,3,1,0.496023686082203,DNSTunnel,1
47.30176640701299,0,1093.9975748099737,11512.924843479226,0,0,3,0,1,14.185593637643265,167,0.03718321164745152,0.004907404772427304,0.12128293689913468,0.8925121957766559,0.05829782620655608,146,193,0.8286669808841868,0.3601080145013319,0.03207736016704283,0.15804863107788703,293,159,1093,11512,4395.003120919677,21.894488398733596,537.5076625372045,606.1964288878108,1.7133304284752935,3,2,0.3632314119278391,NORMAL,0
0.4929885998857366,2,413.7424576290777,414.9791530533337,0,0,4,3,1,131.11253795798848,108,0.1922405998843796,0.00818759317523643,0.12303684983933943,0.9573967798651775,0.32490843411159254,115,66,0.5880286184624357,0.41307272885212376,0.04284282702105698,0.16514464429307224,164,6,413,414,8421.211391197972,35.522229934310346,747.7507767610299,605.393581072261,168.20883369969744,2,2,0.40504654932494755,BruteForce,1
87.15628836622253,0,6635.853909625578,1857.7728371565222,0,0,5,0,1,14.617653400023134,147,0.010407974355087717,0.013420562670536429,0.002898916128074469,0.8340993532648971,0.04341487843603728,182,253,0.6788762809564122,0.11187139678486879,0.045817336119037134,0.1760111998016115,45,147,6635,1857,911.7636643181826,23.390466091809348,713.9442984139876,154.071929104027,1.1170243433258213,4,2,0.5055997100155983,NORMAL,0
55.28853869301023,1,7542.686348726645,10279.035496602772,0,0,8,0,1,12.7519201686817,25,0.0005025027547361531,0.08407848751374708,0.011594009374549784,0.8741408116265384,0.01871649868764169,90,155,0.7981690806957202,0.0025562565585201535,0.02875738473336873,0.0756985079267601,206,21,7542,10279,157.07876863113418,23.62191393150975,906.9738395892294,440.87201162660006,2.5716689582792767,3,0,0.3737533105121224,NORMAL,0
2.6292680344384505,0,304.2425663240335,191.91553044567763,0,0,6,0,2,140.28976869752526,78,0.04595923857016178,0.0805708584066705,0.08451251573774034,0.9196160641741509,0.4976925869664036,63,117,0.6938565040018139,0.25850710086230017,0.025894568363468897,0.18737587994178279,396,183,304,191,1797.8979235150232,12.663943891373924,255.9394474993082,155.69618759364613,128.20912249629868,4,1,0.7558810503183877,BruteForce,1
2.188627231455883,2,484.0580394851737,86.00071170131832,0,0,1,3,2,186.24036133228688,20,0.13865378957946414,0.09664877315312857,0.092152334455545,0.9835420749031462,0.3809453795888096,52,233,0.6303894263485399,0.07329694427531613,0.04952971503510828,0.0038664413935728618,32,138,484,86,2997.7999202286655,37.692277781382316,389.98753296971154,818.0176692780492,152.21392477399402,4,0,0.4454939431522514,BruteForce,1
40.47393772686583,2,4118.298913510382,4635.054937591741,0,0,5,0,1,16.340394249547963,16,0.04822457721177509,0.02900336944884954,0.18125547823506802,0.7152133040003352,0.08080526003107558,244,226,0.9733741449451788,0.19750548632281623,0.03496713645853837,0.0580394243960807,447,180,4118,4635,1827.0773191804276,25.32530094236658,184.22630513903093,421.4511847822776,1.766439212824445,3,1,0.3565109429628217,NORMAL,0
2.524110471125774,1,440.18005328395157,197.65262546935008,0,0,3,3,0,27.686717249332048,102,0.08041919470083773,0.08055108787877008,0.15573573259839674,0.9176810398335259,0.42555119002805863,149,59,0.9477209340431099,0.18877547455735139,0.022982801522878696,0.16138098393347045,304,170,440,197,7814.7925100936,98.20913361082837,333.84966373538003,137.88475808104482,137.09589819798,2,0,0.9563351838765421,BruteForce,1
0.689239678003039,0,49.12546380499008,17.071892643432477,0,0,0,0,1,441.7389113079266,6,0.8985509741171798,0.8369225170336823,0.1244709170712372,0.9369306060025658,0.8943190675716695,215,192,0.7087754638413224,0.12162671503258304,0.8279300170143881,0.12401270755782584,236,56,49,17,486332.6563482649,516.6672631038803,662.3766534785473,861.0119888920777,457.7735472610524,2,17,12.572191839079311,DoS,1
29.06231407411839,1,591.6483661225486,2747.108856639568,0,0,5,0,1,43.1178575213503,10,0.00903302451792904,0.024060956977198823,0.19560896799876157,0.992500066139917,0.8876819716339068,25,125,0.6941621506543856,0.43342749192826996,0.002788701063124366,0.03761083079596375,231,105,591,2747,13152.57356620672,96.57338757188492,694.9370533655131,321.727642705248,2.8880684961955345,4,1,0.07664454248579457,DNSTunnel,1
0.6995831406878877,2,95.32012723472334,5.224029104635219,0,0,9,0,1,342.8993242211161,91,0.8324477715245345,0.8951957817531911,0.22593768302759798,0.9200305474723052,0.39153243368582,168,113,0.7678188083154749,0.13213456787261169,0.5059238034632734,0.19056615058842752,146,129,95,5,492297.0812296384,670.1981872744932,261.66984913228896,146.57867877900765,488.2158968472173,2,0,6.293773307958384,DoS,1
1.8363636245015709,0,51.97081986493594,10.339685974372218,0,0,4,0,0,137.0600554342374,147,0.9355550032769254,0.8623012285388406,0.0938755591268063,0.9775630788282209,0.37093374901820403,193,211,0.98552612129637,0.37841054602846014,0.3864903618574588,0.026880128804595428,499,83,51,10,219264.6442041512,3628.498313638397,720.3425775353184,152.3639693106783,314.6511671189131,2,30,44.31346753368955,DoS,1
31.396658489224357,0,4999.163788900547,702.8554004786768,0,0,6,0,1,13.171890812360989,147,0.02556962996210847,0.08424295257785212,0.09325576736720011,0.9445276942318237,0.01787850677896897,213,52,0.7959514155197895,0.24854287382227963,0.036839845673917515,0.10976179986051482,183,163,4999,702,3370.356496644935,26.77530027556065,103.93786239539304,439.09447292939285,1.846881576610053,4,0,0.42473895999200006,NORMAL,0
315.3395147488176,2,29346395.184877735,31955.724286711637,0,0,7,0,0,18.81839670313291,71,0.013775210337932222,0.06557163337026309,0.02193869794650626,0.559080141912402,0.8480033249945094,128,25,0.826094806489107,0.19829658062910727,0.03705686916435364,0.09099584439397308,482,70,29346395,31955,158933.78993403577,7.706031885450486,21.44934894541184,445.2979408365204,4.321845264870029,2,1,0.5035230829678834,DataExfil,1
0.3024595320366097,0,4.777626219265476,31.156719350817497,0,0,6,0,0,182.2062140386572,77,0.9062065678549982,0.061647665511044836,0.11054926076333839,0.03975127628913737,0.5085040678395559,74,207,0.5764736725941733,0.3043221006507562,0.020295440317942465,0.005886993631643756,18,181,4,31,319.13594632785595,376.36250342769637,365.297267456738,229.63657378095138,168.76703637690133,1,1,0.9945153761721792,PortScan,1
